mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,refresh_rate,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,slider1_2.response,slider1_2.rt,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,slider2_2.response,slider2_2.rt,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,slider3_2.response,slider3_2.rt,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,slider4_2.response,slider4_2.rt,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,slider5_2.response,slider5_2.rt,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name,mouse_16.x,mouse_16.y,mouse_16.leftButton,mouse_16.midButton,mouse_16.rightButton,mouse_16.clicked_name,word1,rating1,slider1.response,slider1.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,word2,rating2,slider2.response,slider2.rt,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,word3,rating3,slider3.response,slider3.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,word4,rating4,slider4.response,slider4.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,word5,rating5,slider5.response,slider5.rt,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,video_file,video_id,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11.6628,-0.005711127,-0.41584554,1,0,0,image,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049470825,-0.388491618,1,0,0,image,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crave,4,4,3.8696,0.041178385,-0.389707031,1,0,0,image,interested,4,4,5.1453,0.061160143,-0.367616781,1,0,0,image,full,3,3,5.7293,0.003038194,-0.388627794,1,0,0,image,greed,2,2,7.0132,-0.044295247,-0.42866428,1,0,0,image,hungry,3,3,10.5124,0.013964437,-0.398605414,1,0,0,image,0,0,0,0,1,group_1/1826.mp4,1,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,calm,4,4,10.6541,0.065979411,-0.369291111,1,0,0,image,neutral,5,5,12.9137,0.012045424,-0.361194797,1,0,0,image,de-ja-vu,4,4,9.6474,0.027642958,-0.371280653,1,0,0,image,distant,4,4,11.5643,-0.032605252,-0.349930691,1,0,0,image,known,3,3,4.7624,-0.003455132,-0.374699436,1,0,0,image,0,1,1,1,1,group_1/1693.mp4,2,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shock,5,5,3.6863,0.065198296,-0.384096544,1,0,0,image,disgust,5,5,6.229,0.05136929,-0.365717231,1,0,0,image,anger,5,5,3.4623,-0.006436293,-0.345348579,1,0,0,image,sympathy,5,5,4.3957,-0.058116998,-0.423448554,1,0,0,image,annoyed,5,5,5.58,0.041964722,-0.362573107,1,0,0,image,0,2,2,2,1,group_1/1703.mp4,3,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,on-tenderhooks,5,5,7.4364,0.033139784,-0.39751275,1,0,0,image,glad,5,5,4.6122,0.012120497,-0.395126614,1,0,0,image,suprised,4,4,4.7622,0.054156494,-0.388981188,1,0,0,image,captivated,5,5,4.746,0.101402113,-0.347444255,1,0,0,image,happy-end,5,5,5.6791,0.034999593,-0.371861572,1,0,0,image,0,3,3,3,1,group_1/0570.mp4,4,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,disgust,5,5,7.1138,0.030841946,-0.365105455,1,0,0,image,gross,5,5,3.1965,-0.018367581,-0.366350165,1,0,0,image,nauseous,5,5,12.0462,-0.021309001,-0.367482096,1,0,0,image,distaste,5,5,9.7794,-0.04918769,-0.357540622,1,0,0,image,abhor,5,5,3.6464,0.023870782,-0.388492499,1,0,0,image,0,4,4,4,1,group_1/0187.mp4,5,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,5,5,4.3192,0.072193197,-0.355733168,1,0,0,image,delight,3,3,8.4457,0.00034668,-0.358615112,1,0,0,image,celebrate,3,3,5.5136,-0.020612115,-0.369596422,1,0,0,image,worthy,3,3,6.3955,0.000217353,-0.360982666,1,0,0,image,calm,4,4,3.495,-0.0010043,-0.405948079,1,0,0,image,0,5,5,5,1,group_1/1210.mp4,6,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sad,5,5,3.48,0.015991075,-0.34108256,1,0,0,image,annoyed,5,5,4.1286,-0.020891656,-0.439872572,1,0,0,image,sympathy,5,5,6.5957,0.030443522,-0.386325073,1,0,0,image,unjust,5,5,4.1122,0.094065687,-0.382241211,1,0,0,image,powerless,5,5,4.5793,0.073693712,-0.386255697,1,0,0,image,0,6,6,6,1,group_1/1169.mp4,7,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,awkward,5,5,4.3616,0.024572686,-0.395142144,1,0,0,image,neutral,4,4,5.4621,0.019507718,-0.349475979,1,0,0,image,smiling,4,4,5.5124,0.015908678,-0.369911906,1,0,0,image,calm,4,4,3.4131,0.0747602,-0.390427585,1,0,0,image,unsure,4,4,4.063,0.06015347,-0.365569051,1,0,0,image,0,7,7,7,1,group_1/1567.mp4,8,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pain,5,5,3.054,-0.013824056,-0.370741848,1,0,0,image,scary,5,5,4.963,0.035303006,-0.365834486,1,0,0,image,sympathy,5,5,12.8628,0.006664632,-0.370402425,1,0,0,image,distaste,5,5,12.1633,0.031298557,-0.368233168,1,0,0,image,feeling-their-pain,3,3,16.2633,-0.013021037,-0.439328478,1,0,0,image,0,8,8,8,1,group_1/1768.mp4,9,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de-ja-vu,4,4,12.1469,-0.005289714,-0.410049574,1,0,0,image,neutral,4,4,6.3135,0.055545315,-0.353029582,1,0,0,image,wanted,4,4,5.1122,0.035586683,-0.38211046,1,0,0,image,hopeful,5,5,6.0971,0.008850098,-0.369012655,1,0,0,image,realistic,2,2,5.746,-0.056163873,-0.426209717,1,0,0,image,0,9,9,9,1,group_1/1791.mp4,10,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,relief,5,5,2.6204,0.020294664,-0.377990384,1,0,0,image,shock,5,5,3.5298,0.043922797,-0.376679823,1,0,0,image,suprised,4,4,4.1955,0.027344428,-0.394349433,1,0,0,image,on-tenderhooks,4,4,4.88,0.036796332,-0.355343831,1,0,0,image,dread,4,4,18.6809,-0.004433526,-0.350850355,1,0,0,image,0,10,10,10,1,group_1/2120.mp4,11,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,annoyed,4,4,3.403,0.05116116,-0.371512044,1,0,0,image,good-karma,4,4,5.9788,-0.028526883,-0.454365234,1,0,0,image,justice-served,4,4,5.412,0.032707316,-0.398073459,1,0,0,image,irritated,4,4,14.9803,-0.096555718,-0.433790283,1,0,0,image,suprise,5,5,6.0116,0.022211372,-0.380641005,1,0,0,image,0,11,11,11,1,group_1/2090.mp4,12,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nonchalant,5,5,7.7196,0.061559177,-0.358794081,1,0,0,image,old,3,3,7.2123,0.025208944,-0.384046224,1,0,0,image,de-ja-vu,4,4,6.2626,0.035903185,-0.378026394,1,0,0,image,fair,4,4,11.0308,0.062014703,-0.364085354,1,0,0,image,calm,4,4,9.5797,0.009253608,-0.407435371,1,0,0,image,0,12,12,12,1,group_1/0523.mp4,13,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shocked,5,5,4.8027,0.082917616,-0.366728719,1,0,0,image,in-awe,4,4,7.4464,0.014061822,-0.353731622,1,0,0,image,mesmerised,5,5,8.7461,0.061317952,-0.369524807,1,0,0,image,interested,5,5,8.1947,-0.031461249,-0.361321343,1,0,0,image,hooked,4,4,2.6287,0.034679905,-0.408421021,1,0,0,image,0,13,13,13,1,group_1/1037.mp4,14,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baffled,5,5,3.5857,-0.008418172,-0.367964478,1,0,0,image,curious,5,5,4.4784,-0.033038737,-0.423012085,1,0,0,image,confused,5,5,3.9799,0.081797214,-0.357245687,1,0,0,image,lost,5,5,4.9789,0.05385064,-0.340175985,1,0,0,image,intrigue,5,5,3.4124,-0.046446669,-0.408941922,1,0,0,image,0,14,14,14,1,group_1/0510.mp4,15,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,suprised,5,5,5.0803,0.033795437,-0.355303684,1,0,0,image,baffled,5,5,3.1453,0.061671143,-0.39464837,1,0,0,image,on-tenderhooks,4,4,5.7293,0.031864692,-0.390879245,1,0,0,image,fearful,4,4,5.7292,0.001963569,-0.445723674,1,0,0,image,intrigued,3,3,3.8961,0.002599691,-0.381262139,1,0,0,image,0,15,15,15,1,group_1/0208.mp4,16,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cute,5,5,5.1693,0.021229384,-0.384837443,1,0,0,image,sweet,5,5,5.1294,0.049282769,-0.396972046,1,0,0,image,want,4,4,2.9122,0.013097195,-0.389621243,1,0,0,image,lovely,4,4,6.1908,0.008119303,-0.397445001,1,0,0,image,happiness,4,4,3.9632,0.026542562,-0.368380263,1,0,0,image,0,16,16,16,1,group_1/0927.mp4,17,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bemused,4,4,6.6308,0.043731283,-0.383200684,1,0,0,image,baffled,4,4,5.6301,0.029142931,-0.405217556,1,0,0,image,confused,3,3,6.4464,0.004635417,-0.364707303,1,0,0,image,calm,4,4,9.5883,0.006935086,-0.377218357,1,0,0,image,neutral,5,5,8.3639,0.040910984,-0.369816691,1,0,0,image,0,17,17,17,1,group_1/1610.mp4,18,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,scared,5,5,3.3333,0.067130398,-0.364144626,1,0,0,image,shocked,5,5,2.9434,0.041659071,-0.422487725,1,0,0,image,baffled,5,5,2.6169,0.077632582,-0.396314697,1,0,0,image,surprised,5,5,8.3138,0.022843764,-0.372217068,1,0,0,image,confused,5,5,4.0804,-0.014629584,-0.358125814,1,0,0,image,0,18,18,18,1,group_1/0532.mp4,19,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,5,5,3.1276,0.058451945,-0.36882175,1,0,0,image,calm,5,5,2.049,-0.048439195,-0.390681424,1,0,0,image,intrigue,5,5,3.5078,0.061053874,-0.359854397,1,0,0,image,interested,5,5,3.7316,-0.017244331,-0.40091173,1,0,0,image,unsure,4,4,7.4604,-0.021558974,-0.432385661,1,0,0,image,0,19,19,19,1,group_1/1372.mp4,20,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sad,4,4,3.7787,0.020368991,-0.379515856,1,0,0,image,sweetness,4,4,19.4813,0.055291884,-0.396661784,1,0,0,image,sympathy,5,5,5.4222,0.065004476,-0.385210639,1,0,0,image,hopeful,4,4,14.1818,-0.032994995,-0.369844157,1,0,0,image,caring,5,5,3.9812,0.026142714,-0.388178779,1,0,0,image,0,20,20,20,1,group_1/0059.mp4,21,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,excitedd,5,5,7.1108,0.03188897,-0.383185764,1,0,0,image,surprised,5,5,10.1337,0.039872843,-0.341200426,1,0,0,image,drawn-in,4,4,4.963,0.014836222,-0.363486328,1,0,0,image,rooting-for,4,4,5.9349,-0.000326945,-0.395473158,1,0,0,image,delight,4,4,6.5164,0.009855686,-0.405735948,1,0,0,image,0,21,21,21,1,group_1/0540.mp4,22,,,,,,
,,,,,,5c4f91fd97483d0001567f1b,63c494f1400e4ac1a6e88f5e,2023-01-16_24h06.21.697,manan_vfe_color,2022.2.4,MacIntel,59.99160118,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shocked,5,5,3.57,-0.017884115,-0.408173014,1,0,0,image,speechless,5,5,8.0898,0.00890625,-0.390369059,1,0,0,image,baffled,5,5,9.6314,0.020004001,-0.365252007,1,0,0,image,sad,5,5,2.7956,-0.004189928,-0.392805718,1,0,0,image,unsure,5,5,15.29,0.03788269,-0.375848931,1,0,0,image,0,22,22,22,1,group_1/1292.mp4,23,,,,,,
