mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,refresh_rate,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,slider1_2.response,slider1_2.rt,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,slider2_2.response,slider2_2.rt,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,slider3_2.response,slider3_2.rt,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,slider4_2.response,slider4_2.rt,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,slider5_2.response,slider5_2.rt,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name,mouse_16.x,mouse_16.y,mouse_16.leftButton,mouse_16.midButton,mouse_16.rightButton,mouse_16.clicked_name,word1,rating1,slider1.response,slider1.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,word2,rating2,slider2.response,slider2.rt,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,word3,rating3,slider3.response,slider3.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,word4,rating4,slider4.response,slider4.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,word5,rating5,slider5.response,slider5.rt,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,video_file,video_id,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4.609,0.002777778,-0.396296353,1,0,0,image,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000925869,-0.398148176,1,0,0,image,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chocolate,5,5,6.981,-0.011111111,-0.383333333,1,0,0,image,pudding,5,5,4.429,0.048148176,-0.384259288,1,0,0,image,melting,4,4,5.176,-0.022222222,-0.404629686,1,0,0,image,sauce,5,5,5.227,-0.009259203,-0.407407464,1,0,0,image,fruit,3,3,5.6905,0.047222222,-0.399074131,1,0,0,image,0,0,0,0,1,group_1/1826.mp4,1,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,war,5,5,5.7806,0.066666667,-0.373148176,1,0,0,image,american,5,5,5.6304,-0.055555556,-0.410185242,1,0,0,image,flag,5,5,5.7097,0.044444444,-0.388888889,1,0,0,image,film,4,4,6.5741,-0.017592536,-0.393518575,1,0,0,image,black-and-white,4,4,9.7445,0.032407464,-0.394444444,1,0,0,image,0,1,1,1,1,group_1/1693.mp4,2,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus,5,5,9.6182,-0.021296268,-0.405555556,1,0,0,image,driver,5,5,5.7966,-0.023148092,-0.401851908,1,0,0,image,men,4,4,5.9771,0.007407464,-0.40648151,1,0,0,image,assault,4,4,4.575,0.005555556,-0.408333333,1,0,0,image,night,4,4,4.8942,0.015740797,-0.400925954,1,0,0,image,0,2,2,2,1,group_1/1703.mp4,3,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,goat,5,5,4.6093,0.062037065,-0.387963019,1,0,0,image,ice,5,5,3.9609,-0.000925869,-0.385185242,1,0,0,image,sea,5,5,5.3546,-0.029629601,-0.393518575,1,0,0,image,rescue,5,5,8.2824,-0.024074046,-0.401851908,1,0,0,image,boat,4,4,3.6439,0.032407464,-0.394444444,1,0,0,image,0,3,3,3,1,group_1/0570.mp4,4,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woman,5,5,5.1429,0.005555556,-0.420370399,1,0,0,image,vomit,4,4,4.2925,-0.017592536,-0.413888889,1,0,0,image,party,4,4,3.9489,0.017592621,-0.403703732,1,0,0,image,lting-down,4,4,8.3817,-0.009259203,-0.380555556,1,0,0,image,black-dress,4,4,7.9735,0.001851908,-0.404629686,1,0,0,image,0,4,4,4,1,group_1/0187.mp4,5,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,women,5,5,4.5152,-0.041666667,-0.412963019,1,0,0,image,football,4,4,5.8663,0.015740797,-0.412037065,1,0,0,image,match,4,4,3.9998,0.004629686,-0.391666667,1,0,0,image,outside,3,3,4.5609,0.038888889,-0.389814843,1,0,0,image,competition,3,3,7.0062,-0.012036981,-0.413888889,1,0,0,image,0,5,5,5,1,group_1/1210.mp4,6,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,peligan,5,5,5.2977,-0.033333333,-0.370370399,1,0,0,image,oil,4,4,3.7916,-0.008333333,-0.370370399,1,0,0,image,cleaning,4,4,4.4274,-0.005555556,-0.383333333,1,0,0,image,contaminaton,3,3,4.5605,-0.006481425,-0.412037065,1,0,0,image,rescue,3,3,3.8401,0.042592621,-0.420370399,1,0,0,image,0,6,6,6,1,group_1/1169.mp4,7,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celebration,3,3,14.1967,0.000925954,-0.399074131,1,0,0,image,winning,3,3,4.0448,0.025925954,-0.365740797,1,0,0,image,crowd,4,4,4.3082,0.020370399,-0.396296353,1,0,0,image,congratulate,3,3,5.3192,0.002777778,-0.411111111,1,0,0,image,hat,3,3,3.0448,-0.011111111,-0.394444444,1,0,0,image,0,7,7,7,1,group_1/1567.mp4,8,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boy,5,5,4.8857,0.017592621,-0.40648151,1,0,0,image,skateboard,5,5,5.9242,0.017592621,-0.408333333,1,0,0,image,trick,4,4,6.1946,0.030555556,-0.386111111,1,0,0,image,fall,4,4,5.5562,-0.004629601,-0.441666667,1,0,0,image,hurt,4,4,6.36,0.009259288,-0.419444444,1,0,0,image,0,8,8,8,1,group_1/1768.mp4,9,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fast,3,3,11.3796,0.034259288,-0.409259288,1,0,0,image,action,2,2,7.1556,-0.011111111,-0.389814843,1,0,0,image,missed,2,2,6.4335,0.005555556,-0.391666667,1,0,0,image,nothing,2,2,7.4925,0.022222222,-0.395370399,1,0,0,image,black,2,2,12.9672,-0.011111111,-0.391666667,1,0,0,image,0,9,9,9,1,group_1/1791.mp4,10,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,train,5,5,4.2749,-0.028703647,-0.401851908,1,0,0,image,crossing,5,5,5.8608,-0.047222222,-0.413888889,1,0,0,image,car,5,5,5.1258,0.041666667,-0.408333333,1,0,0,image,fence,5,5,3.7455,-0.030555556,-0.387037065,1,0,0,image,missed,3,3,5.2428,-0.025,-0.401851908,1,0,0,image,0,10,10,10,1,group_1/2120.mp4,11,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,car,5,5,5.1729,-0.031481425,-0.403703732,1,0,0,image,turning,4,4,11.03,-0.004629601,-0.409259288,1,0,0,image,police,5,5,4.2101,-0.021296268,-0.382407464,1,0,0,image,traffic,4,4,4.3611,-0.034259203,-0.432407464,1,0,0,image,sign,3,3,4.593,-0.007407379,-0.402777778,1,0,0,image,0,11,11,11,1,group_1/2090.mp4,12,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hilary,5,5,4.8426,-0.021296268,-0.414814843,1,0,0,image,clinton,5,5,5.3666,0.016666667,-0.388888889,1,0,0,image,mocking,2,2,8.6172,-0.004629601,-0.373148176,1,0,0,image,face,3,3,5.0924,-0.008333333,-0.405555556,1,0,0,image,microphone,4,4,5.8518,0.035185242,-0.389814843,1,0,0,image,0,12,12,12,1,group_1/0523.mp4,13,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,5,5,5.055,-0.044444444,-0.394444444,1,0,0,image,steep,5,5,3.3923,-0.003703647,-0.393518575,1,0,0,image,man,5,5,3.4054,0.012963019,-0.383333333,1,0,0,image,moving,3,3,4.1423,0.038888889,-0.396296353,1,0,0,image,dangerous,4,4,4.41,-0.050925869,-0.409259288,1,0,0,image,0,13,13,13,1,group_1/1037.mp4,14,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wheelchair,3,3,8.6676,-0.026851824,-0.417592621,1,0,0,image,odd,3,3,3.7615,-0.027777778,-0.388888889,1,0,0,image,mechanical,3,3,4.057,0.030555556,-0.424074131,1,0,0,image,spooky,3,3,7.4828,-0.015740712,-0.400925954,1,0,0,image,unnatural,3,3,4.1458,-0.006481425,-0.412963019,1,0,0,image,0,14,14,14,1,group_1/0510.mp4,15,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,5,5,5.5437,0.001851908,-0.375,1,0,0,image,pool,4,4,5.0655,0.034259288,-0.386111111,1,0,0,image,trees,4,4,4.8615,-0.012962935,-0.428703732,1,0,0,image,smoke,4,4,4.4752,-0.016666667,-0.423148176,1,0,0,image,condo,3,3,3.7641,-0.026851824,-0.398148176,1,0,0,image,0,15,15,15,1,group_1/0208.mp4,16,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,old,5,5,4.0271,-0.063888889,-0.395370399,1,0,0,image,man,4,4,3.4085,-0.007407379,-0.409259288,1,0,0,image,woman,4,4,3.7268,-0.038888889,-0.392592621,1,0,0,image,love,4,4,3.8593,-0.01851849,-0.399074131,1,0,0,image,happy,3,3,3.4325,0.019444444,-0.404629686,1,0,0,image,0,16,16,16,1,group_1/0927.mp4,17,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,erotic,3,3,7.9757,-0.000925869,-0.40648151,1,0,0,image,sex,3,3,2.7616,0.00648151,-0.403703732,1,0,0,image,woman,3,3,3.3766,-0.015740712,-0.423148176,1,0,0,image,man,3,3,3.9783,0.007407464,-0.415740797,1,0,0,image,legs,3,3,5.0271,0.001851908,-0.415740797,1,0,0,image,0,17,17,17,1,group_1/1610.mp4,18,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,night,4,4,4.1266,-0.021296268,-0.416666667,1,0,0,image,dark,4,4,4.8093,0.019444444,-0.391666667,1,0,0,image,headlights,4,4,4.3424,-0.046296268,-0.410185242,1,0,0,image,cars,4,4,3.4113,-0.074074046,-0.442592621,1,0,0,image,accident,4,4,3.5954,-0.003703647,-0.412037065,1,0,0,image,0,18,18,18,1,group_1/0532.mp4,19,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cafe,4,4,6.6649,0.061111111,-0.375925954,1,0,0,image,night,4,4,4.2254,-0.031481425,-0.413888889,1,0,0,image,cars,4,4,3.8292,-0.015740712,-0.417592621,1,0,0,image,empty,4,4,6.19,0.025925954,-0.391666667,1,0,0,image,lights,3,3,5.3461,-0.026851824,-0.387037065,1,0,0,image,0,19,19,19,1,group_1/1372.mp4,20,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dog,5,5,4.3312,-0.011111111,-0.387963019,1,0,0,image,injured,5,5,5.2099,-0.037962935,-0.412037065,1,0,0,image,drag,3,3,3.397,-0.000925869,-0.425,1,0,0,image,lead,3,3,3.7604,-0.007407379,-0.395370399,1,0,0,image,pain,3,3,2.8088,0.004629686,-0.441666667,1,0,0,image,0,20,20,20,1,group_1/0059.mp4,21,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,3,3.0232,-0.014814758,-0.434259288,1,0,0,image,basketball,5,5,6.6613,0.029629686,-0.387963019,1,0,0,image,score,4,4,4.2941,-0.029629601,-0.407407464,1,0,0,image,celebrate,4,4,4.4594,0.008333333,-0.401851908,1,0,0,image,happy,3,3,9.6732,-0.025925869,-0.395370399,1,0,0,image,0,21,21,21,1,group_1/0540.mp4,22,,,,,,
,,,,,,5c6e60b04e08ad00018cc995,6396fddf2db9cf512002a5b6,2022-12-12_10h12.13.652,manan_emotional_response_experiment,2022.2.4,Win32,59.25925926,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plane,5,5,4.9962,-0.012962935,-0.409259288,1,0,0,image,crash,5,5,7.3781,-0.022222222,-0.409259288,1,0,0,image,road,4,4,4.1221,0.005555556,-0.4,1,0,0,image,clouds,4,4,3.8934,0.028703732,-0.366666667,1,0,0,image,cars,3,3,3.6919,-0.031481425,-0.395370399,1,0,0,image,0,22,22,22,1,group_1/1292.mp4,23,,,,,,
