mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,refresh_rate,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,slider1_2.response,slider1_2.rt,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,slider2_2.response,slider2_2.rt,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,slider3_2.response,slider3_2.rt,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,slider4_2.response,slider4_2.rt,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,slider5_2.response,slider5_2.rt,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name,mouse_16.x,mouse_16.y,mouse_16.leftButton,mouse_16.midButton,mouse_16.rightButton,mouse_16.clicked_name,word1,rating1,slider1.response,slider1.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,word2,rating2,slider2.response,slider2.rt,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,word3,rating3,slider3.response,slider3.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,word4,rating4,slider4.response,slider4.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,word5,rating5,slider5.response,slider5.rt,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,video_file,video_id,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021296296,-0.441666667,1,0,0,image,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dessert,4,4,4.1341,0.015740741,-0.416666667,1,0,0,image,chocolate,3,3,3.1956,-0.032407407,-0.383333333,1,0,0,image,melting,3,3,4.0125,0.002777778,-0.381481481,1,0,0,image,icecream,3,3,4.0275,-0.013888889,-0.423148148,1,0,0,image,pouring,3,3,7.652,0.013888889,-0.381481481,1,0,0,image,0,0,0,0,1,group_1/1826.mp4,1,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,war,4,4,3.5216,-0.072222222,-0.398148148,1,0,0,image,victory,5,5,3.0007,-0.040740741,-0.403703704,1,0,0,image,flag,4,4,5.7289,0.051851852,-0.401851852,1,0,0,image,history,4,4,5.1469,0.066666667,-0.407407407,1,0,0,image,overcome,3,3,7.4798,0.055555556,-0.371296296,1,0,0,image,0,1,1,1,1,group_1/1693.mp4,2,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cctv,5,5,4.0392,0.040740741,-0.412962963,1,0,0,image,bus,5,5,2.7299,0.035185185,-0.435185185,1,0,0,image,random,4,4,3.3977,0.103703704,-0.411111111,1,0,0,image,violence,5,5,4.3464,0.078703704,-0.418518519,1,0,0,image,driver,5,5,7.1802,-0.068518519,-0.427777778,1,0,0,image,0,2,2,2,1,group_1/1703.mp4,3,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dog,5,5,3.4891,0.091666667,-0.37962963,1,0,0,image,rescue,5,5,4.63,0.031481481,-0.424074074,1,0,0,image,found,4,4,4.8282,0.035185185,-0.377777778,1,0,0,image,cold,4,4,2.6815,0.011111111,-0.376851852,1,0,0,image,ice,5,5,2.3339,0.011111111,-0.391666667,1,0,0,image,0,3,3,3,1,group_1/0570.mp4,4,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vomit,4,4,3.1959,-0.037962963,-0.417592593,1,0,0,image,lie,5,5,7.713,0.047222222,-0.360185185,1,0,0,image,woman,4,4,4.996,0.062962963,-0.373148148,1,0,0,image,drunk,3,3,3.4948,-0.050925926,-0.375925926,1,0,0,image,chuck,4,4,8.4932,0.118518519,-0.368518519,1,0,0,image,0,4,4,4,1,group_1/0187.mp4,5,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celebrate,4,4,4.5309,0.081481481,-0.394444444,1,0,0,image,womans,4,4,6.1681,0.000925926,-0.401851852,1,0,0,image,sport,4,4,2.5298,-0.037962963,-0.421296296,1,0,0,image,goal,5,5,2.8961,-0.015740741,-0.432407407,1,0,0,image,football,4,4,6.9795,0.053703704,-0.396296296,1,0,0,image,0,5,5,5,1,group_1/1210.mp4,6,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,oil,5,5,4.5655,0.024074074,-0.419444444,1,0,0,image,spill,5,5,3.0466,0.02037037,-0.384259259,1,0,0,image,wildlife,5,5,3.332,0.015740741,-0.414814815,1,0,0,image,saving,4,4,2.8799,0.003703704,-0.392592593,1,0,0,image,greenpeace,3,3,4.3121,0.02962963,-0.352777778,1,0,0,image,0,6,6,6,1,group_1/1169.mp4,7,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dumb,3,3,5.9352,0.009259259,-0.338888889,1,0,0,image,clueless,3,3,4.0131,-0.006481481,-0.359259259,1,0,0,image,blonde,3,3,3.8796,-0.060185185,-0.37037037,1,0,0,image,high5,2,2,7.3953,-0.041666667,-0.365740741,1,0,0,image,bimbo,5,5,5.0684,0.09537037,-0.37037037,1,0,0,image,0,7,7,7,1,group_1/1567.mp4,8,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fail,4,4,2.5499,0.059259259,-0.380555556,1,0,0,image,sore,4,4,2.5841,0.075,-0.411111111,1,0,0,image,back,5,5,2.6959,0.00462963,-0.444444444,1,0,0,image,skate,4,4,6.3788,0.057407407,-0.431481481,1,0,0,image,boarding,4,4,3.7159,0.001851852,-0.399074074,1,0,0,image,0,8,8,8,1,group_1/1768.mp4,9,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kim,4,4,2.8511,0.025,-0.377777778,1,0,0,image,cash,4,4,5.1133,0.032407407,-0.358333333,1,0,0,image,kardashion,5,5,14.9787,0.001851852,-0.4,1,0,0,image,cash,5,5,9.0538,0.021296296,-0.427777778,1,0,0,image,pimp,3,3,7.9281,-0.023148148,-0.364814815,1,0,0,image,0,9,9,9,1,group_1/1791.mp4,10,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,close,4,4,4.3415,0.07037037,-0.346296296,1,0,0,image,railway,3,3,4.3981,0.05,-0.397222222,1,0,0,image,train,4,4,2.6299,0.062962963,-0.368518519,1,0,0,image,car,4,4,3.1294,0.099074074,-0.375925926,1,0,0,image,phew,4,4,10.6784,0.015740741,-0.355555556,1,0,0,image,0,10,10,10,1,group_1/2120.mp4,11,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instant,5,5,6.8502,0.031481481,-0.365740741,1,0,0,image,karma,4,4,3.0984,0.012037037,-0.39537037,1,0,0,image,cops,5,5,3.2297,0.063888889,-0.389814815,1,0,0,image,cyclist,3,3,3.9967,0.02962963,-0.385185185,1,0,0,image,dumb,3,3,4.3116,0.033333333,-0.398148148,1,0,0,image,0,11,11,11,1,group_1/2090.mp4,12,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hillary,4,4,5.0063,0.067592593,-0.39537037,1,0,0,image,clinton,4,4,2.8138,0.051851852,-0.359259259,1,0,0,image,womans,4,4,3.9298,0.075925926,-0.374074074,1,0,0,image,whatever,3,3,6.6632,0.021296296,-0.386111111,1,0,0,image,dissapprove,4,4,6.6795,0.073148148,-0.386111111,1,0,0,image,0,12,12,12,1,group_1/0523.mp4,13,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,silly,4,4,3.9346,0.055555556,-0.365740741,1,0,0,image,death,4,4,2.6958,0.034259259,-0.366666667,1,0,0,image,fall,3,3,2.9496,-0.046296296,-0.403703704,1,0,0,image,thrill,3,3,3.8976,-0.006481481,-0.375925926,1,0,0,image,bmx,3,3,113.081,-0.011111111,-0.342592593,1,0,0,image,0,13,13,13,1,group_1/1037.mp4,14,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,art,4,4,7.2367,0.002777778,-0.380555556,1,0,0,image,weird,4,4,4.5129,0.047222222,-0.407407407,1,0,0,image,unknown,3,3,3.463,-0.00462963,-0.360185185,1,0,0,image,creature,4,4,2.9126,0.098148148,-0.364814815,1,0,0,image,man,2,2,8.8183,-0.031481481,-0.387962963,1,0,0,image,0,14,14,14,1,group_1/0510.mp4,15,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,3,3,3.013,0.041666667,-0.408333333,1,0,0,image,loss,3,3,3.9469,0.006481481,-0.362962963,1,0,0,image,house,3,3,3.1152,0.016666667,-0.4,1,0,0,image,beach,3,3,2.9635,0,-0.44537037,1,0,0,image,smoke,3,3,4.8132,0.052777778,-0.37037037,1,0,0,image,0,15,15,15,1,group_1/0208.mp4,16,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,love,4,4,3.5517,0.044444444,-0.422222222,1,0,0,image,together,3,3,4.2801,0.053703704,-0.380555556,1,0,0,image,close,4,4,4.4633,0.119444444,-0.380555556,1,0,0,image,remember,3,3,10.1638,0.077915377,-0.372033024,1,0,0,image,old,4,4,5.8214,0.062962963,-0.393518519,1,0,0,image,0,16,16,16,1,group_1/0927.mp4,17,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,head,4,4,8.813,0.055555556,-0.384259259,1,0,0,image,massage,3,3,4.0995,0.019444444,-0.371296296,1,0,0,image,hair,4,4,2.4799,0.038888889,-0.421296296,1,0,0,image,relax,3,3,3.229,0.015740741,-0.40462963,1,0,0,image,feel,3,3,2.7967,-0.012962963,-0.360185185,1,0,0,image,0,17,17,17,1,group_1/1610.mp4,18,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,road,4,4,5.5342,0.07962963,-0.400925926,1,0,0,image,dark,3,3,3.065,0.025925926,-0.37962963,1,0,0,image,unexpected,4,4,20.2297,0.061111111,-0.402777778,1,0,0,image,killed,4,4,4.6293,0.02037037,-0.367592593,1,0,0,image,shock,5,5,21.3128,-0.015740741,-0.413888889,1,0,0,image,0,18,18,18,1,group_1/0532.mp4,19,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nyc,5,5,9.0679,0.07962963,-0.440740741,1,0,0,image,cafe,5,5,1.912,0.002777778,-0.412962963,1,0,0,image,relaxed,4,4,3.0342,0.049074074,-0.412962963,1,0,0,image,reflection,4,4,17.1331,0.040740741,-0.347222222,1,0,0,image,cab,3,3,4.1973,-0.017592593,-0.358333333,1,0,0,image,0,19,19,19,1,group_1/1372.mp4,20,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,determination,4,4,6.032,0.074074074,-0.407407407,1,0,0,image,dog,5,5,4.5147,0.082407407,-0.386111111,1,0,0,image,lead,3,3,6.4819,-0.052777778,-0.390740741,1,0,0,image,walk,3,3,8.3985,-0.07962963,-0.34537037,1,0,0,image,saved,3,3,2.28,-0.003703704,-0.368518519,1,0,0,image,0,20,20,20,1,group_1/0059.mp4,21,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,win,3,3,2.9703,0.076851852,-0.428703704,1,0,0,image,slam,5,5,3.1789,0.016666667,-0.392592593,1,0,0,image,basketball,5,5,6.3793,0.02037037,-0.398148148,1,0,0,image,dunk,3,3,4.0795,-0.02037037,-0.374074074,1,0,0,image,scoring,3,3,11.0292,-0.040740741,-0.427777778,1,0,0,image,0,21,21,21,1,group_1/0540.mp4,22,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crashing,4,4,9.8521,0.060185185,-0.408333333,1,0,0,image,shocked,5,5,3.429,0.042592593,-0.387037037,1,0,0,image,falling,5,5,4.8794,-0.016666667,-0.390740741,1,0,0,image,death,5,5,4.9787,0.043518519,-0.387037037,1,0,0,image,disbelief,5,5,10.5628,0.083333333,-0.417592593,1,0,0,image,0,22,22,22,1,group_1/1292.mp4,23,,,,,,
,,,,,,5d51d781dc299300183ce5e2,6396c5895c3df2f995f46623,2022-12-12_19h10.03.931,manan_emotional_response_experiment,2022.2.4,Win32,59.95203837,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fail,4,4,9.5177,0.035185185,-0.400925926,1,0,0,image,early,4,4,6.3145,0.042592593,-0.384259259,1,0,0,image,dumb,4,4,2.6959,0.071296296,-0.45,1,0,0,image,skating,4,4,36.7127,0.060185185,-0.373148148,1,0,0,image,second,4,4,6.7132,-0.014814815,-0.417592593,1,0,0,image,0,23,23,23,1,group_1/0088.mp4,24,,,,,,
