mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,refresh_rate,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,slider1_2.response,slider1_2.rt,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,slider2_2.response,slider2_2.rt,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,slider3_2.response,slider3_2.rt,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,slider4_2.response,slider4_2.rt,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,slider5_2.response,slider5_2.rt,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name,mouse_16.x,mouse_16.y,mouse_16.leftButton,mouse_16.midButton,mouse_16.rightButton,mouse_16.clicked_name,word1,rating1,slider1.response,slider1.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,word2,rating2,slider2.response,slider2.rt,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,word3,rating3,slider3.response,slider3.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,word4,rating4,slider4.response,slider4.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,word5,rating5,slider5.response,slider5.rt,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,video_file,video_id,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chocolate,5,5,5.705,0.087962963,-0.37037037,1,0,0,image,dessert,4,4,3.52,-0.003703704,-0.400925926,1,0,0,image,exciting,3,3,4.346,0.022222222,-0.393518519,1,0,0,image,revealing,3,3,4.928,0.043518519,-0.417592593,1,0,0,image,tasty,3,3,5.028,-0.009259259,-0.410185185,1,0,0,image,0,0,0,0,1,group_1/1826.mp4,1,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,war,4,4,6.464,0.030555556,-0.406481481,1,0,0,image,american,3,3,10.531,-0.002777778,-0.385185185,1,0,0,image,flag,3,3,2.736,0.012037037,-0.387037037,1,0,0,image,japan,3,3,2.892,0.009259259,-0.412037037,1,0,0,image,winning,3,3,6.994,0.007407407,-0.407407407,1,0,0,image,0,1,1,1,1,group_1/1693.mp4,2,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,assault,4,4,4.561,-0.018518519,-0.409259259,1,0,0,image,men,4,4,2.734,-0.003703704,-0.406481481,1,0,0,image,bus,3,3,2.791,-0.001851852,-0.400925926,1,0,0,image,hit,4,4,2.874,0.017592593,-0.406481481,1,0,0,image,unprovoked,3,3,4.842,0.023148148,-0.433333333,1,0,0,image,0,2,2,2,1,group_1/1703.mp4,3,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rescue,5,5,5.296,0.035185185,-0.397222222,1,0,0,image,dog,3,3,3.205,0.036111111,-0.390740741,1,0,0,image,ice,4,4,2.813,0.034259259,-0.387962963,1,0,0,image,floating,3,3,14.068,0.017592593,-0.393518519,1,0,0,image,ship,3,3,2.863,0,-0.410185185,1,0,0,image,0,3,3,3,1,group_1/0570.mp4,4,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woman,5,5,4.958,0.046296296,-0.401851852,1,0,0,image,vomiting,5,5,3.662,-0.034259259,-0.402777778,1,0,0,image,floor,4,4,2.773,0.013888889,-0.392592593,1,0,0,image,lying,3,3,4.037,0.005555556,-0.361111111,1,0,0,image,flat,3,3,2.851,0.025,-0.377777778,1,0,0,image,0,4,4,4,1,group_1/0187.mp4,5,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,football,5,5,6.261,0.073148148,-0.392592593,1,0,0,image,womens,4,4,2.965,0.040740741,-0.397222222,1,0,0,image,celebration,4,4,4.976,0.00462963,-0.398148148,1,0,0,image,team,3,3,3.414,0.040740741,-0.390740741,1,0,0,image,players,4,4,3.225,-0.027777778,-0.40462963,1,0,0,image,0,5,5,5,1,group_1/1210.mp4,6,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pelican,4,4,5.37,0.012037037,-0.382407407,1,0,0,image,cleaning,5,5,4.262,0.073148148,-0.400925926,1,0,0,image,feathers,5,5,6.829,0.061111111,-0.4,1,0,0,image,oil,4,4,3.551,0.052777778,-0.402777778,1,0,0,image,bird,4,4,6.591,0.00462963,-0.421296296,1,0,0,image,0,6,6,6,1,group_1/1169.mp4,7,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,celebration,4,4,5.957,0.044444444,-0.377777778,1,0,0,image,crowd,4,4,3.263,0.051851852,-0.387962963,1,0,0,image,woman,3,3,2.874,-0.006481481,-0.403703704,1,0,0,image,red,4,4,3.792,0.014814815,-0.412962963,1,0,0,image,sport,4,4,3.301,0.044444444,-0.397222222,1,0,0,image,0,7,7,7,1,group_1/1567.mp4,8,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,accident,4,4,4.826,0.034259259,-0.393518519,1,0,0,image,skateboard,5,5,4.794,0.081481481,-0.374074074,1,0,0,image,injury,3,3,3.671,0.042592593,-0.39537037,1,0,0,image,boy,3,3,2.754,0.040740741,-0.37037037,1,0,0,image,child,4,4,3.306,0.043518519,-0.387037037,1,0,0,image,0,8,8,8,1,group_1/1768.mp4,9,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,money,5,5,6.471,0.061111111,-0.374074074,1,0,0,image,celebrity,4,4,7.024,0.025,-0.403703704,1,0,0,image,woman,4,4,2.888,0.021296296,-0.339814815,1,0,0,image,kardashian,3,3,4.493,0.016666667,-0.381481481,1,0,0,image,posed,2,2,3.934,0.044444444,-0.375925926,1,0,0,image,0,9,9,9,1,group_1/1791.mp4,10,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,car,5,5,2.96,0.073148148,-0.376851852,1,0,0,image,train,5,5,2.83,-0.021296296,-0.387037037,1,0,0,image,crossing,4,4,3.193,0.02962963,-0.400925926,1,0,0,image,nearmiss,4,4,4.893,0.005555556,-0.389814815,1,0,0,image,stupid,2,2,8.589,-0.057407407,-0.386111111,1,0,0,image,0,10,10,10,1,group_1/2120.mp4,11,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cars,5,5,3.764,0.014814815,-0.409259259,1,0,0,image,traffic,3,3,3.424,0.046296296,-0.381481481,1,0,0,image,chaos,3,3,3.364,0.047222222,-0.402777778,1,0,0,image,driving,3,3,3.812,0.006481481,-0.387037037,1,0,0,image,poor,3,3,2.934,0.007407407,-0.427777778,1,0,0,image,0,11,11,11,1,group_1/2090.mp4,12,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hilary,4,4,4.908,0.023148148,-0.425925926,1,0,0,image,clinton,4,4,3.042,0.041666667,-0.40462963,1,0,0,image,woman,3,3,3.011,-0.013888889,-0.393518519,1,0,0,image,politician,3,3,3.926,0.027777778,-0.372222222,1,0,0,image,sitting,3,3,2.857,0.009259259,-0.37962963,1,0,0,image,0,12,12,12,1,group_1/0523.mp4,13,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bike,4,4,5.342,0.078703704,-0.380555556,1,0,0,image,rocks,3,3,3.185,0.016666667,-0.387962963,1,0,0,image,cliff,3,3,2.859,0.011111111,-0.409259259,1,0,0,image,red,3,3,4.424,0.037962963,-0.384259259,1,0,0,image,daring,3,3,2.826,0.009259259,-0.397222222,1,0,0,image,0,13,13,13,1,group_1/1037.mp4,14,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artist,3,3,6.607,0.017592593,-0.374074074,1,0,0,image,artwork,3,3,3.56,0.007407407,-0.412962963,1,0,0,image,strange,3,3,3.06,0.006481481,-0.397222222,1,0,0,image,funny,3,3,2.957,0.015740741,-0.400925926,1,0,0,image,unsettling,3,3,3.5,0.022222222,-0.399074074,1,0,0,image,0,14,14,14,1,group_1/0510.mp4,15,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,5,5,5.527,0.041666667,-0.402777778,1,0,0,image,house,5,5,3.308,0.025,-0.377777778,1,0,0,image,burning,4,4,6.859,0.033333333,-0.385185185,1,0,0,image,pool,3,3,3.055,0.001851852,-0.394444444,1,0,0,image,green,2,2,3.248,0.019444444,-0.4,1,0,0,image,0,15,15,15,1,group_1/0208.mp4,16,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,couple,5,5,3.347,0.087037037,-0.362962963,1,0,0,image,old,4,4,3.508,0.02962963,-0.403703704,1,0,0,image,love,4,4,2.844,0.025,-0.389814815,1,0,0,image,sweet,3,3,3.002,0.02962963,-0.397222222,1,0,0,image,piano,2,2,7.044,-0.051851852,-0.385185185,1,0,0,image,0,16,16,16,1,group_1/0927.mp4,17,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,people,4,4,5.125,0.027777778,-0.42037037,1,0,0,image,erotic,3,3,4.973,0,-0.371296296,1,0,0,image,woman,3,3,2.727,0.009259259,-0.398148148,1,0,0,image,man,3,3,4.197,0.011111111,-0.382407407,1,0,0,image,sepia,2,2,4.491,0.00462963,-0.389814815,1,0,0,image,0,17,17,17,1,group_1/1610.mp4,18,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,night,4,4,3.963,0.037037037,-0.427777778,1,0,0,image,dark,4,4,2.598,0.037962963,-0.396296296,1,0,0,image,cars,4,4,3.366,0.037037037,-0.376851852,1,0,0,image,headlights,4,4,7.342,0.039814815,-0.376851852,1,0,0,image,crash,4,4,4.697,0.050925926,-0.407407407,1,0,0,image,0,18,18,18,1,group_1/0532.mp4,19,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cafe,5,5,3.874,0.04537037,-0.412037037,1,0,0,image,restaurant,4,4,3.964,0.04537037,-0.397222222,1,0,0,image,empty,5,5,3.609,0.035185185,-0.40462963,1,0,0,image,chairs,5,5,2.876,0.019444444,-0.426851852,1,0,0,image,outside,3,3,3.044,0.036111111,-0.390740741,1,0,0,image,0,19,19,19,1,group_1/1372.mp4,20,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dog,5,5,4.259,0.032407407,-0.387037037,1,0,0,image,injured,4,4,3.111,0.042592593,-0.367592593,1,0,0,image,legs,5,5,2.861,0.101851852,-0.4,1,0,0,image,dragging,4,4,3.364,0.031481481,-0.394444444,1,0,0,image,hurt,4,4,3.002,0.006481481,-0.398148148,1,0,0,image,0,20,20,20,1,group_1/0059.mp4,21,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,basketball,5,5,5.031,0.006481481,-0.375,1,0,0,image,goal,4,4,2.7,0.038888889,-0.400925926,1,0,0,image,celebration,4,4,4.124,0.017592593,-0.416666667,1,0,0,image,happy,4,4,4.197,0.031481481,-0.393518519,1,0,0,image,tall,3,3,3.13,0.030555556,-0.390740741,1,0,0,image,0,21,21,21,1,group_1/0540.mp4,22,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plane,5,5,4.503,0.075,-0.39537037,1,0,0,image,crash,5,5,2.963,0.048148148,-0.382407407,1,0,0,image,fire,5,5,2.661,0.055555556,-0.382407407,1,0,0,image,unreal,2,2,3.837,-0.002777778,-0.376851852,1,0,0,image,car,3,3,2.425,0.025,-0.362962963,1,0,0,image,0,22,22,22,1,group_1/1292.mp4,23,,,,,,
,,,,,,5afbf02302b1b5000103e313,6396fa70e14fc09c8d73b709,2022-12-12_09h56.58.684,manan_emotional_response_experiment,2022.2.4,Win32,14.9970006,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skaters,4,4,7.403,0.014814815,-0.418518519,1,0,0,image,race,4,4,3.563,0.02037037,-0.402777778,1,0,0,image,winning,4,4,3.004,0.017592593,-0.403703704,1,0,0,image,arms,2,2,2.978,-0.009259259,-0.414814815,1,0,0,image,trying,2,2,4.805,-0.025925926,-0.387037037,1,0,0,image,0,23,23,23,1,group_1/0088.mp4,24,,,,,,
